id,name
3162,Invasion of the Air-eaters
65568,Jäger und Sammler
350729,Mixtape Massacre (Director's Cut)
8630,Advanced Space Crusade
7033,Kadesh:  Mobile Warfare in the Ancient Middle East
299857,Atlantic Wolves
10472,The East is Red: The Sino Soviet War
285213,American Civil War
622,Change!
2283,Flip
20717,"Hey, Bartender!"
16324,Spots
1924,Maloney's Inheritance
400,Shanghai
66214,Samarkand: Routes to Riches
299074,Space Battle Lunchtime Card Game
212688,Cthulhu Crusades
88402,Crappy Birthday
347775,Formation
145881,Más-Menos
28321,Fran Tarkenton's Pro Football
621,25 Words or Less
6906,Electronic Master Mind
3664,Grand Mastermind
16802,Mastermind Challenge
13164,Mastermind for Kids
21506,New Mastermind
13609,Number Mastermind
3874,Ultimate Mastermind
10527,Gyges
1350,Das Amulett
281245,Conflicting Legends (Second Edition)
166,Black Death
142039,Lost Legacy
4674,Assault on Sevastapol
6688,Ninety-Nine
15510,Tower of Babel
220784,The Legend of the Cherry Tree that Blossoms Every Ten Years
179217,Wonky
164072,Tenka: Shogun Edition
155700,Happy Birthday!
66277,Sync Up!
12622,Hour of Glory: Stronghold Kit
268620,Similo
292903,Lieber bairisch sterben
174893,TROLL
242551,Science Ninjas: Valence Plus
122435,Mobile Frame Zero: Rapid Attack
39332,Tasso
310892,Monty's D-Day
2379,Guesstures
19665,Tara: Ireland's Royal Board Game
11500,"Spartan: Tactical Warfare in the Hellenistic Age, 500-100BC"
27032,Meatgrinder: Battle of Xuan Loc 1975
22111,Double or Nothing
507,Cartel
21055,Cagola
46245,Pixel Lincoln
141577,SłowoStworki
279776,A Sheer Butchery: Solferino 1859
203885,Tajemnicze podziemia
73244,Cauldron: Battle for Gazala
6361,Ghost Train
39710,Tien Zi Que
71272,Hornet
320813,Egghead
203270,Gorechosen
164563,Buck: Legacy (1st Edition)
269072,Feelinks Revelations
159501,Hull Breach: Corporate Wars
2921,The Game of Life
229988,Dark Age: 2017 Master Rules
122751,Dark Age: Apocalypse Core Rules
137751,Hong
2975,Origins of World War II
67144,Frutti di Mare
145277,Zeppelin Derby
184525,Obama Llama
825,Screaming Eagles
172885,Blindes Huhn (Second Edition)
168450,Stimmvieh: Ihr habt die Wahl!
168165,Switch: The Game of Ups and Downs
272597,Astro Trash
9973,"Cauldron: Battle of Gazala, May 1942"
10445,Duel Masters Trading Card Game
1275,221B Baker Street: The Master Detective Game
188364,Global War 1936-1945 (Second Edition)
232078,Pot de Vin
3837,Rat-a-Tat Cat
8727,"U.S.N.: The Game of War in the Pacific, 1941-43"
34218,Slush Fund
7811,Stranded
12118,The SS Abyss: Hungary 1945
162654,Villannex
228419,Baby Cruise
3084,Buccaneer
17209,Cineplexity
337,Circus Flohcati
345475,Candy Crush DUEL: Pocket Edition
307580,Operation World War II: Skirmish Wargame Rules for 20-28mm Figures
23055,Dragons of Kir
8252,Lods 1914: Blitzkrieg in the East
283935,Lost Cities: Auf Schatzsuche
41043,Nowheresville
37604,König Kobra
40682,Solar Marine
261159,Tark Pere Taskus
297007,Common Threads
333540,Nine Ravens
202494,Encounters: Shadowrun
209862,Comment j'ai adopté un dragon
5772,What's It to Ya?
277410,Magazynier
13614,Chancellorsville
5382,Oil War: American Intervention in the Persian Gulf
192409,Clown Standoff
136912,Los Incognitos: Alien iacta est
224175,Star Wars: Eye Found It!
126807,Boom & Zoom
1021,Harun
1714,Moonstar
1053,Orbit
11499,"Chariot: Tactical Warfare in the ""Biblical"" Age, 3000-500 BC"
127589,Slavika
26233,Manimals
340917,Daring Contest: Family Edition
9254,Jump the Queue
205613,Imperial Skies
950,Four Dragons
207420,Figment
16497,Rat Hot
258115,The Dragon and The Cross
1836,Solarquest
233015,Imperius
4093,Exit
250472,Crop Rotation: Bug Plague
2872,Terrace
271448,CLACK! Categories
325842,CLACK! Family
345118,CLACK! Thwack!
307823,Fast Flip Pizza
11052,BRIDG-IT
205669,Battle of the Bands: Deluxe Edition
9782,Battle of the Bands: Encore Edition
3829,Trainsport: Switzerland
17136,DaVinci's Challenge
204496,Villannex (2nd Edition + expansions)
23293,Räuber
255488,ZnajZnak: Felismered?
149465,ZnajZnak: Kieszonkowy
156784,ZnajZnak: Monte Cassino – A Zestaw
159893,ZnajZnak: Monte Cassino – B Zestaw
159894,ZnajZnak: Monte Cassino – C Zestaw
159895,ZnajZnak: Monte Cassino – D Zestaw
159896,ZnajZnak: Monte Cassino – E Zestaw
159897,ZnajZnak: Monte Cassino – F Zestaw
159898,ZnajZnak: Monte Cassino – G Zestaw
159899,ZnajZnak: Monte Cassino – H Zestaw
159901,ZnajZnak: Monte Cassino – K Zestaw
159902,ZnajZnak: Monte Cassino – L Zestaw
159904,ZnajZnak: Monte Cassino – M Zestaw
159900,ZnajZnak: Monte Cassino – N Zestaw
183065,ZnajZnak: Sport
347097,Arschloch Extreme: Mit Sonderkarten für noch mehr Nervenkitzel
279135,Cat Café
352995,Guerra de Tronos
140153,T.E.G. Cartas
41009,T.E.G. de los Negocios
198823,T.E.G. Junior
22061,TEG: La Revancha
189001,Afzakker Probeerspel
205873,Freaky
254130,Taifa: Intriga y guerra en la Hispania Medieval
356559,Partners Duo
246822,Partners+
16298,The Spanish Civil War
242191,Tierra y Libertad: The Mexican Revolution Game (Second Edition)
215526,RobotLab: The Card Game
5217,Eleusis
103806,Existenz: On the Ruins of Chaos
284472,Wordy Word
1572,Situation 4
25460,"Kasserine: Baptism of Fire, February 1943"
275033,Escape: Rebellion
274908,Escape: Revolution
1536,Lord of the Fries
277434,Liski: Ojojanie
69318,Perpetual-Motion Machine
123882,Haunted House Game
349106,Puzzle Memo Ozean
151645,Jane Austen's Matchmaker
7803,O'NO 99
20000,Anno Domini: Gesundheit und Ernährung
315058,Disney Shadowed Kingdom
90,Star Wars: Episode 1 – Clash of the Lightsabers
325165,Maratón Ligero
239172,Maratón Mónaco
1122,Dry Gulch
327392,Gnoming A Round
342218,1914 Deluxe: Hell Unleashed
1590,Stocks & Bonds
266071,Obama Llama 2
266073,Santa Banter
72766,SmileyFace
276622,Borderlands: Tiny Tina's Robot Tea Party
205789,The Cookie 2.0
74678,West Riding Revisited
2471,Zombies!!!
172200,Last Starfleet (Deluxe edition)
17687,Bernini Mysterie
192016,Castlecards
263763,Stworze International Edition
339616,Stworze: Odrodzenie (Revised Edition)
883,Ivanhoe
161928,Utter Nonsense
8754,The Moscow Campaign: Strike and Counterstrike Russia
19878,Lucca Città
3620,TrainSport: Austria
11187,Advanced Dungeons & Dragons Battlesystem
81843,Метро 2033
296302,HIDEOUT
272502,"Counter-Attack: The Battle of Arras, 1940"
250539,The Potion
223096,Raid on Taihoku
175621,Epic Card Game
997,Canaletto
121663,SłowoStwory
2133,Rage
232358,Killing Code: Venice Vendetta
110,Auf Achse
60158,Fast Food
345971,Med andra ord: Pocket
101660,Witty Chronos
323495,Labyrinth das Kartenspiel Demo
25628,Tranquility Base
230900,War Games Rules 3000 BC to 1250 AD
344037,Palio: Il Gioco di Carte
91514,Rhino Hero
102698,Hull Breach!
182593,Deterrence 2X62
99219,Swish
310298,Armor Heavy Team: Tacforce 2.0 – Armored Warfare 1950-2010
158595,Frauen & Männer Mitbringspiel
17452,"The Black Prince: The Battle of Navarette, 1367"
246001,Hitler Strikes North: The 1940 Invasion of Norway
277716,Battle Bears: The Board Game
284496,Last One Standing: The Battle Royale Board Game 2nd Edition
38350,Property
252580,Monster Maker 30th Anniversary Remake Edition
4780,Der Herr der Ringe: Die Zwei Türme – das Kartenspiel
130792,The Enchanted Tower
231126,Small Warehouse
299947,Mary Magica
8033,Search & Destroy: Tactical Combat Vietnam – 1965-1966
326032,Cache Me If You Can! (4th Edition)
248027,Cache Me If You Can!: The Geocaching Card Game
19524,Turning Point
335581,Yokai Quest Strikes Back
114404,Zombie Rush
4903,Columbo Detective Game
148668,Turbo Rally Card Racing
130677,Jushimatsu
181038,Smartrix
225085,Bezzerwizzer Familie
32441,Bezzerwizzer
147931,End of Atlantis: Revised Edition
153723,Dr. McNinja's Legendary Showdown
16635,Test Match (Second Edition)
27821,Blackshirt
337025,Rivalen der Piste
40774,Lucky Sock Dip: The Card Game
237698,Socken zocken: Active Kids
237975,Think it Up Two!!
242221,Think it Up! Junior
9288,Who? What? Where?
346879,Startropolis: Second Edition
169652,Turbo Rally Card Racing: Thunder Track
11231,Snorta!
13915,"Bastogne: The Desperate Defense, December 1944"
15213,"Kiev & Rostov: Battles of Army Group South, 1941"
19914,Hexxagon
154180,Bania
195509,Dead Ends
215609,Monopoly: Pokémon Johto Edition
5758,Monopoly: Pokémon
66238,Monopoly: Pokémon Gold and Silver
142996,Dragon vs Bear: China vs Russia in the 21st Century
66088,Q•bitz
9354,Privacy
344,Members Only
173121,Pirato Poker
303933,Salo Dominios de Ra Juego de Mesa Mitos y Leyendas
67026,Diamoniak
285621,Extractor
66969,Zagłada Atlantydy
139572,Karesansui
150659,Warage Card Game
56690,Multiplayer Pentago
19841,Pentago
259897,Ghostbusters: The Card Game
8509,"Viking: Tactical Warfare in the Dark Ages, 700-1300"
310990,Revelations
218459,Think 'n Sync: The Great Minds Think Alike Game
54395,Difference
279972,Mauern Babylon
469,In Teufels Küche
26204,Spion & Spion
93650,A Call to Arms: Noble Armada
943,Ligretto
271130,TOGO: Dawn of the Dreadnoughts – Naval Battles of the Russo-Japanese War
13512,Imagem & Ação 2
2938,Zatre
272544,Tempus Quest: Episode 0 – Some Re-Assembly Required
273476,Tempus Quest: Episode 1 – Uninvited Guests
309043,Tempus Quest: Episode 10 – The Asteroid Scene
307727,Tempus Quest: Episode 11 – Frying Pan / Fire
307435,Tempus Quest: Episode 12 – We Were Here
276955,Tempus Quest: Episode 2 – The Dust Farmers
281333,Tempus Quest: Episode 3 – Decision at Degna
298481,Tempus Quest: Episode 4 – The Degna Job
298482,Tempus Quest: Episode 5 – Big Damn Rescue
297718,Tempus Quest: Episode 6 – Old Debts
298079,Tempus Quest: Episode 7 – The Point of No Return
309042,Tempus Quest: Episode 8 – Setting up Shop
298454,Tempus Quest: Episode 9 – Surprise Attack
306363,Santa Fe
306237,Spitzbub
108832,Chocoly
228296,Wall Street App
237629,Cortex Challenge 2
91941,Mastermind couleurs et formes
80933,Sandwich
38830,Destruction of Army Group Center (Second Edition)
352,Trumpet
28613,"Take Your Pick: Movies, Music, & More"
281208,Möbi Kids
3904,Le Chat Noir
37477,Osaki ni Shitsurei Shima-su!!
251467,Bitten: Survive The Dead
8721,Hof Gap: The Nurnberg Pincer
238136,Elementum
231801,Party & Co: Extreme 3.0
330506,Black Stories Junior: Stadt-Land-Ferien
4427,Super Cluedo Challenge
19399,Socken zocken
8996,Pictionary Junior
284598,Wongamania: Banana Economy (Second Edition)
165888,Wongamania
166858,Villainous Vikings (Second Edition)
198991,Dragons
606,Pico 2
195489,Slush Fund 2
70372,Littlest Pet Shop Mall Madness
15162,Mall Madness
334266,Heads Will Roll
20761,Ausgerechnet Buxtehude
294487,"Objective Munich: 7 Days to the Rhine, Volume 2"
8924,Dancing Eggs
193150,Gespensterturm Schnupperspiel
70262,Long Live The Revolution!
180238,RevoltaaA
283492,War of the Three Kingdoms: Kingdom Wars
15110,Partners
208670,Labyrinth: Paths of Destiny (Third Edition)
98197,Labyrinth: The Paths of Destiny
158638,Cat Hiding DX
150273,Motörhead
159842,Rock Science: Bandit Booster Pack
159246,Rock Science: Festival
191528,Soldier Emperor: Indian Empires
314402,Ubongo Mini Demo
355848,Supremacy 2021
76701,Discovery Garden
314893,Fox Matters
195478,Dicelantis
307821,Fingerlings Ruckus Card Game
65467,¿Quién tiene mi corona?
285183,Secret Operation
5907,Trampelfanten
128388,Librium
35047,Black Death v1.01
258027,Deadpool vs The World: Mini
104800,Krims-krams
858,Blindes Huhn
304861,Sort It Out!: Mini Game
34342,Sorts
159970,Dungeon War
2944,Halli Galli
101861,Mystery Date?
7723,"Yeoman: Tactical Warfare in the Renaissance Age, 1250-1550"
318644,Movie Plotz
287285,VALHAL (Second Edition)
81850,Trigger!
26043,Triple Match
2541,Cosmic Cows
177875,The Last Spike
320253,Super Yaniv
286308,Lowdown Dice Game
240926,Pocket Pharma
330479,"Shiloh: Bloody April, 1862 – Designer's Edition"
145390,End of Empire: 1744-1782
96719,Gelini Catch Me!
7164,"Warhammer 40,000 Collectible Card Game"
43243,La Guerra Civil Española (1936): Edición 2009
19484,Wiochmen Rejser
31302,Advanced Dungeons & Dragons Battlesystem (Second Edition)
27838,Femettan
77034,Cat & Chocolate
145475,Hobbit Tales from the Green Dragon Inn
148580,Galactidice BSG
149621,Suspense: the Card Game
3920,Monster Maker
205346,Beer Empire
5953,Karambolage
4802,Holy Roman Empire
257596,Yukon
1721,Business Strategy
2884,Pathfinder
306630,Jeu de la Quille
343520,Munchkin Farkle
256015,Soccer Farkel
244679,Speed Farkel
136143,Squillo
19347,Zeitreise
22287,Buccaneer
36599,Level Up
32263,Gondoliere
178028,Sort it Out!
40199,Sorts for Kids
3595,Squint
24083,Desert Bazaar
8036,"Legion: Tactical Warfare in the Roman Age, 100BC-700AD"
1964,Campaign
2290,Good & Bad Ghosts
23653,Tournament Stadium Checkers
1512,Hexagony
39089,Tiku
262383,Beutelschneider
1472,Five Crowns
593,Favoriten
31766,Tactics
15512,Diamant
2935,Tashkent Domino
140607,Boozle
140477,Kyro 5
11405,Matoca
13881,"Marengo: Napoleon in Italy, 14 June 1800"
99698,Micro Space Empire
3269,Clue: The Card Game
293786,"SAC: All Out Nuclear War Against the Soviet Union, 1962"
687,Cabale
168077,Dragon Ball Z TCG (2014 edition)
255696,Jungle Race
36267,Lightning Reaction Revenge
10575,Lightning Reaction
348535,Spoilers: Edición Definitiva
234590,"Korruptivity ""Lite"""
146467,Swordquest (Revised Edition)
215614,Khan of Khans
6732,Aces High
144771,Erwischt vermischt!
32833,Banana Split
41783,Hochstapler
27800,The Market of Alturien
2166,Wyvern
167723,Bin'Fa: The Tao of War
155157,Baby Blues
75,Falling
127784,Suspend
116735,Oil War: Iran Strikes
5899,Fantasy Adventures
184266,Wongamania: Banana Economy
165474,Clavius
208698,Muumi viidakkoseikkailu
123635,PLAGUE: The Card Game
5778,Chancellorsville (Second Edition)
217177,Space Poo: The Card Game
30130,Junior Gruble
33030,The Drive on Metz (Second Edition)
17081,Tracer 2
34819,Pengoloo
206328,Jukem Football (Second Edition)
34190,Quick Count
6456,Lodz 1914: First Blitzkrieg
752,Maul of America
1376,Serengeti
10934,The Game of Things
1950,The Mysteries of Peking
89668,BITS
217138,Zama: Hannibal vs Scipio
5178,Marrakesh
190552,Kuddelmuddel Schnupperspiel
246316,Forbidden City
141997,Chronos Conquest
196742,The Throne
34113,AiaGaia
226506,Rambo: The Board Game
331794,Color Addict Drinks
331793,Color Addict Fruity
268767,Color Addict Kidz
254752,Lexicon-Go
70455,Nya lexikon
150441,Bzura 1939
236009,Drop Everything
3582,Rennfieber
10629,Månvalla med V5
288654,Tipsy
13658,The Three Musketeers
338742,Treis Kai Deka
140627,Top-A-Top Kids
23030,DaVinci's Mancala
206588,Grimslingers: Duels
131199,Soluna
212610,Munchkin Wonderland
248567,Star Trek: Galactic Enterprises
1238,Schlangennest
209734,Conflicting Legends
124586,Ultra Starfire
294315,Wortblitz
302676,Clumsy Thief: Junior
19772,Abtei der wandernden Bücher
10974,Vallée de la mort
136305,Mad Rush Rally
165633,Slap .45
245528,Grimslingers: Advanced Duels
186905,Monopoly: Pokémon Kanto Edition
230065,Ink Monsters
590,Mille Bornes
100679,Ultimate Warriorz
288017,Empire (Second Edition)
147376,Cherry Bomb
170090,Double Trouble Cubes
234292,13 Ghosts
261707,Das verdrehte Labyrinth: Happy Meal Edition
288333,SOS Vermines
2381,Scattergories
2537,Draco & Co
91671,Da ist der Wurm drin
57865,X610Z
1198,SET
154008,The 7th Dwarf
38946,Scene It? To Go!: Music
143509,Bluff in Zoo
46147,Свинтус
2781,My Word!
94941,Trivial Pursuit: Genus Editie
2710,Quivive
157683,Mimtoo Famille
205101,A Dog's Life
263729,Crocodile: Mini
15717,Panzerschlacht Blood and Armor in Hungary October 1944
307167,"Debrecen: Battle of the Hungarian Plain, 1944"
60316,Numeri
30248,Mini Chuck-it Chicken!
283075,Stormvault
8243,Rolit
227334,Cards vs Dice: Strategically Evil
159465,Save the Pie
105053,Yakari: Das Kooperative Brettspiel
90050,Eleminis
325235,Trip 1907 (2nd Edition): Dark Sails
1515,Upwords
337118,To jest napad!
340829,Arcana of Love: Sensual Deck
3737,Operation
244906,Joe Connaissant: Gars vs Filles
185744,Ti-Joe Connaissant
191913,Crimson Crush
122832,Alfapet Razzle
320,Scrabble
143560,New Zealand Menagerie
7031,"Flying Circus: Tactical Aerial Combat, 1915-1918"
63581,Scriba Travel
34652,Crisis 2020
32410,Papillons
28607,Fische fangen
200115,Rollers
33903,Scene It? To Go!: Marvel
298545,Spoilers: The Game – Travel Edition
166633,Bounce-Off
2843,Absacker
2487,Why
328557,Wilson & Shep
176898,Icarus
205039,Jackal Archipelago
13575,Bunny Zick-Zack
326851,Borneo
312879,SEC Game Day
147881,Max: A Two-Player Game
221846,Get Me a Fresh Brain!
30009,Solo Dungeon Bash
7989,Spooks
3901,Sturm Nach Osten
3571,Spitfire: Tactical Aerial Combat in Europe 1939-42
101718,Terra Evolution
24716,Nebraska
192184,Balancing Ark
192183,Balancing Cat
192181,Balancing Dolphin
192182,Balancing Frog
341575,The Lord of the Rings: Battle for Middle-Earth
388,Finale
166436,In Flanders Field
121090,Claim to Fame Travel Edition
6368,King Arthur
14002,Round The World
222502,Club Stories
8964,Funny Bunny
359204,Rackarunge
259062,City Explorer: Tainan
147858,Battle
27583,Battle: The American Civil War
38732,Battle: The Napoleonic Wars
42227,rioMino
28910,Bible Blurt: The Card Game
1607,Blurt!
126471,Nowhere to Go
15065,Suit Up
329151,Draconic Dice
141428,Pass the Pandas
11829,Word Nerd
235863,Pinocchio Mini
104368,Wo war's? Mini
193255,Line Links
8906,Licht und Schatten
20445,Quest for the DragonLords (Second Edition)
127543,King of Kings
198886,Warage: Extended Edition
162905,Die Wilden Kerle: Tor
488,Stake Your Claim
217233,Chicken Wings: Glow in the Dark
29073,Blockers!
5086,Electronic Mall Madness
28906,Top 15
119534,Gitterrätsel! Junior
181074,Woordzoeker Turbo
284857,Wordsearch Junior
338364,Pumafiosi
1748,A Question of Scruples
144893,Super Trooper
170384,The Game of Baloney
353814,Wanna bet? 2
100753,Battlefield Blast
314887,Pipeline
132620,Gobbit
350468,Hội Phố (Second Edition)
276124,Bookworm: The Card Game
93965,Trivial Pursuit Junior: Fifth Edition
2855,Stare!
11950,Monopoly: Marvel Comics
60057,Castle Capers
252382,Eesti Mälumäng
28299,Bendomino Jr.
145842,Monopoly Empire
337542,Act One
150565,The All New Act One
775,Die Tafelrunde
222728,Mask 'n' ask
240107,¿Quién soy? Electrónico
938,Enchanted Forest
179794,Me Want Cookies!
35354,Dry Gulch Junction
338953,States of the USA
250678,Just Waffle
269471,Party & Co Cardgame
29268,Party & Co: Junior
285390,Hands Down this game Will Spill The Beans on the origins of expressions
2598,Tank Battle
13972,Party & Co
320897,Pasapalabra Junior
1255,Vegas
286745,The Malaysian Dream
1722,Caesar's Legions
192235,Difference Junior
257595,Dudab Buba
107376,Murder Mystery Mansion Travel
13608,Monopoly: The Card Game Deluxe Edition
223332,King's Life
320560,Fort Boyard
174055,Go Bong!
2593,Pass the Pigs
5429,Blurt! Card Game
33092,Blurt! Travel Edition
120022,Gnominia
8311,Combat
17042,Rufus
334482,Minderheiten Quartett
159198,Trivial Pursuit: TV Edition – Master Game
281078,Where is Koocanusa?
3370,Connections
2025,Frag
1946,Ali Baba
309874,El Palé: TelePizza
328859,Hula-Hoo!
118410,Dirty Pig
31807,Super 5 Salto
3383,Mahé
187459,Zogar's Gaze (Second Edition)
40394,Scene It? To Go!: Jr.
886,Der Garten des Sonnenkönigs
28510,Scene It? Friends Deluxe Edition
91313,Ataxx
216695,Blindes Huhn extrem
86073,5 Second Rule
247160,Dinosaur Tea Party
137909,Bugs in the Kitchen
23890,Der schwarze Pirat
60579,Poo: The Card Game
2484,Explore Europe
23656,Chuck-It Chicken!
1269,Skip-Bo
288985,Der Herr der Wichtel
202248,Disney Eye Found It!
91523,Mondo
169328,Falling (Revised Edition)
348276,Carrera de Mente: Cartas
319283,yanaginagi
328733,I am Alias Junior
51382,Junior Alias: Travel
3818,Alias
93446,Outburst Junior: Travel Edition
359474,Sagacity
270873,Bioviva Junior
331807,Monopoly: Warszawa dwudziestolecie międzywojenne
25984,Trivial Pursuit: Genus IV – Canadian Edition
33112,War
256146,Nya Geni
152796,Just4Fun Colours
282594,The Misery Index
1613,Ghost Castle
321,The Mole in the Hole
255816,Loaded Questions: Adult Version
32213,Antarctica (Second Edition)
40,Borderlands
197641,Pictionary (2013 edition)
186808,The Island of Doctor Necreaux: Second Edition
40395,Scene It? To Go!: Disney
15267,Des chiffres et des lettres
276719,Countdown
191882,Klappe!
245361,Ta Boite
190772,Ta bouche
151876,London 1888 (Second Edition)
229902,Meme: The Game
33676,Scene It? To Go!: TV
1542,Calamity!
1962,Tribond
96777,Back to Iraq (Third Edition)
169439,Geen Paniek! Turbo
352802,Keine Panik!: Family Edition
2940,A Dog's Life
135677,Foodie Fight Rematch
332571,Family Feud Blockbuster Movie Edition
200447,Family Feud: DVD Game
2386,Chinese Checkers
122399,Bloqs
237203,Hexus Plus
10807,Fishing for Terrorists
137360,Jolly Octopus
900,City
8173,Battleship: Tactical Capital Ship Combat 1925-1945
28104,Sealife DVD Board Game
111426,Terra Evolution: Tree of Life
63216,Evolution Earth: Cataclysm
24814,Princess Ryan's Space Marines: Squad Combat in the 23rd Century
30393,Quao
112134,4-Way Countdown!
263730,Yorsh: Mini
251359,Ruby Monsters
235471,Utter Nonsense: Family Edition
235482,Utter Nonsense: Naughty Edition
225602,"Eddie, pass auf!"
355987,Lotti Karotti Deluxe
12057,Mini Funny Bunny
18774,Älpler-Stafette
21866,"Zobmondo!! Would you rather...? Twisted, sick and wrong. Late night."
677,Would You Rather...?
337017,Atmosfear: Interactive App edition
19370,Quelf
159566,Unicorn Glitterluck: Cloud Crystals
2284,Fight!
47082,"Win, Lose, or Banana"
217545,Dice'n Score! Farm
89478,Imaginiff: 10th Anniversary Edition
112844,Swintus 2.0
183960,Свинтус Зомби
336705,"New Phone, Who Dis: Family Edition"
26420,F.A.T.A.
430,Asterix: Das Kartenspiel
219185,Sabrina Stachelschwein
21990,Lightning Reaction Extreme
298419,Lightning Reaction: ReLoaded
118257,Pocket Shock-It
29408,Inwigilacja
159801,Der Tiger und der Bär spielen Schnipp-Schnapp
17003,Snap
231345,Deer Lord!: Bling Edition
32409,Wiochmen 2
95695,Wiochmen Wesele
28137,Millionær Junior
28408,Super Blockhead!
283865,Politisk Ukorrekt Billeder
185050,Nimmit
30135,Geni Junior
466,Inkognito
197969,Estanciero Express
1188,Chaos Marauders
1127,Encounters
7943,BattleTech: Battletroops
204543,Speak Out
1500,Zocken
201243,Baby Blues
159621,Spill and Spell
351392,Dribble
9208,Predator: The Forest Food Chain Game
334988,Incohearent: Family Edition
1410,Trouble
33950,Solo Tower Hack
165294,"Zobmondo!! Would You Rather...? twisted, sick and wrong"
146752,Daemon Dice
3661,Imperium: Empires in Conflict – Worlds in the Balance
2407,Sorry!
158867,Fortune
29316,The Landlord's Game
41321,I Spy Memory Game: Travel Edition
2322,Malefiz
203301,Monopoly $ycling
188190,Monopoly: Here & Now (Buzzfeed Edition)
191133,Monopoly: Here & Now World Edition
88130,Spotcha!
6977,Mission Command Land
4384,Im Schatten des Sonnenkönigs
128909,Norge Rundt
610,Knights of the Rainbow
2120,Looney Tunes Trading Card Game
140343,Carnival Zombie
76670,The Cat in the Hat I Can Do That! Card Game
38337,Fishing for Terrorists Version 2.0
194998,Mad Love
10613,Race to the Roof
6552,Cashflow 101
35170,Defensores de la Tierra
150993,Cache Hunt
345081,Countaloupe
2771,Maginor
120580,Battleship: Hidden Threat
226610,What Do You Meme?
177807,King Arthur
2629,Ramses II
345617,Battle of the Sexes
10123,Movie Mania for Kids
265276,The Crystal Maze
2223,UNO
38418,Inwigilacja Luksusowa
7553,Babylon
151191,Pan  T'es Mort
290,Gold Digger
292732,Hedbanz Adulting
15066,Cat & Mouse
269904,Jokes de Papa: version Salée
269905,Jokes de Papa: version Sucrée
31159,Piratatak
23482,Igelkottens hämnd!
159847,Ali Baba Junior
5646,Stap op
263802,Dirty Words: Party Edition
35095,Monopoly: America's National Parks Edition
257954,Monopoly: My National Parks Edition
56687,Capitaly 2000: Győr
56686,Capitaly 2000: Sopron
171783,Color Rouli
51384,Draw Out Junior
24254,Simulations Canada's Battleship
271821,Dog Rush
342252,Flushin' Frenzy Overflow
82343,Fishfry
132701,Fishfry Deluxe
16191,War II
13402,Car Capers
15599,Jumbolino
2943,Lepanto
155912,Monopoly: Marvel Comics Collectors Edition
66354,Twister Moves: Hannah Montana Edition
52107,Twister Moves: High School Musical
223688,Hier kommt die Maus
109002,Machine of Death
234819,Garçon!: En délire!!!
201440,Election L-Game
3337,Double Down
34166,Finito!
268279,Tumblin' Monkeys Raptors Jurassic World
162740,The Games of the Goddess
14702,30 Second Mysteries for Kids
198598,Star Wars: Hands Down Game
133903,Lunar Invaders
311848,Monkey Mischief
170408,Risk  Transformers: The Decepticon Invasion of Earth
37198,Risk (Revised Edition)
1829,Risk 2210 A.D.
105134,Risk Legacy
23010,Risk: 40th Anniversary Collector's Edition
147523,Risk: Battlefield Rogue
179719,Risk: Game of Thrones
10383,Risk: Godstorm
148036,Risk: Plants vs. Zombies
15045,Risk: Star Wars – Clone Wars Edition
291741,Risk: The Battle for Medieval England
149296,Risk: The Dalek Invasion of Earth
275280,Risk: The Elder Scrolls V – Skyrim
147568,Risk: The Walking Dead – Survival Edition
27961,Risk: Transformers – Cybertron Battle Edition
242649,War Vikings
9294,La Conquête du Monde
217136,Kurzer Prozess: Krimi-Kartenspiel
297781,Lotería de Valores Mexicanos
222389,Super Mario Tower
39734,Suomi Tietopeli Junior
262397,Mystery Date: Catfished
5130,Afrikan tähti
114189,'Over a Thousand' Question Quiz
4506,"Lindy, the New Flying Game"
18755,Pie Face
267578,Bakugan Battle Planet: Battle Brawlers
18893,Madagascar
7860,Simpsons Trading Card Game
33673,Petrodolar
284772,Googly Eyes Showdown
242615,Clue Jr.: Spongebob Squarepants Edition – The Case of the Missing Jellyfish Net
253678,EGO Family
2679,Mouse Trap
223975,Carrotia: Carrots Out
223978,Carrotia: Noscarrotu
223980,Carrotia: Tutancarrot
266031,Meme: The Game – Disney Edition
28288,Temple of the Monkey
14625,Stare! Junior Edition
287030,The Newlywed Game: DVD Edition
286312,Skip-Bo Dice Game
116821,Skip-Bo Dice Game
40507,Skip-Bo Junior
324189,Skip-Bo Pocket
4378,Cootie
8676,The Merry Game of Floundering
34160,24 Card Game
2426,Hit the Beach
255715,Elefantastico
5895,Hungry Hungry Hippos
351039,I Cavalieri della Tavola Rotonda
2760,Knights of the Dinner Table: Orcs at the Gates
145621,Mad QUAO
151091,The King's Hunters
186212,Win/Lose Revolution
11739,Madeline's House
10205,Noteability for Juniors
92961,Camp Travel Edition
342071,Key to the Kingdom
261307,5 Second Rule Jr.
243093,5 Second Rule Mini Game
352290,5 Second Rule: Disney Edition
261157,5 Second Rule: South African Edition
286532,Never Have I Ever: Family Edition
286403,Never Have I Ever: Girls Edition
865,Landslide
25668,XIG: The Sorcerers Sword
200296,Hedbanz: Headrush
9392,Nya Finans
226316,Wartime Easy Money
24253,Fleets
6614,Finans
308263,Dylematy 2
234372,Plitsch-Platsch Pinguin: Happy Meal Edition
142363,Ghost Castle: Mr Creepy
4893,The Real Ghostbusters Game
